Wall time,Step,Value
1685125084.6990707,972,5.175888538360596
1685125085.4891117,974,5.338862895965576
1685125086.0890212,976,5.218650817871094
1685125086.437483,977,5.338821887969971
1685125086.8326292,978,5.340344429016113
1685125087.165531,979,4.934067726135254
1685125087.989899,982,5.535239219665527
1685125088.26277,983,5.275949954986572
1685125088.5466976,984,5.56416130065918
1685125088.9348485,985,5.592583656311035
1685125089.77853,987,5.457705497741699
1685125090.0768945,988,5.258051872253418
1685125090.492166,989,5.6064534187316895
1685125090.6125534,990,5.334155559539795
1685125090.946941,991,4.938178539276123
1685125091.8187144,994,5.193065166473389
1685125092.660011,996,5.107032299041748
1685125093.0524163,997,5.154473781585693
1685125093.7341924,999,5.2453107833862305
1685125094.121781,1000,5.155057907104492
1685125094.823569,1002,5.442710876464844
1685125095.1666985,1003,5.477032661437988
1685125095.5815065,1004,5.3366217613220215
1685125095.8457637,1005,5.079597473144531
1685125096.4037602,1007,5.227492809295654
1685125096.873187,1008,5.422490119934082
1685125097.0993993,1009,4.802674770355225
1685125097.8874311,1011,5.351012229919434
1685125098.0936453,1012,5.292189598083496
1685125098.371428,1013,5.283522129058838
1685125098.9007587,1014,5.275495529174805
1685125099.6010716,1016,5.2951130867004395
1685125099.8965313,1017,5.2781476974487305
1685125100.614181,1019,5.491697788238525
1685125101.1665425,1021,5.031486511230469
1685125101.4384136,1022,5.426901817321777
1685125102.0846875,1024,5.131892681121826
1685125102.5461316,1025,5.100727558135986
1685125102.8486485,1026,4.866513252258301
1685125103.6412158,1027,5.243448734283447
1685125104.161803,1029,5.263528347015381
1685125104.7821004,1031,5.4102911949157715
1685125105.0197942,1032,5.535436630249023
1685125105.2428765,1033,5.019792556762695
1685125105.5207574,1034,5.272439479827881
1685125105.7900813,1035,4.999599456787109
1685125106.4646933,1036,4.945374011993408
1685125107.0605342,1037,4.889926433563232
1685125107.4018557,1038,4.932729244232178
1685125107.659107,1039,4.778372764587402
1685125108.057133,1040,5.108543395996094
1685125109.4577355,1042,5.032370090484619
1685125110.05256,1043,4.87569522857666
1685125110.3930588,1044,5.199068069458008
1685125110.742627,1045,4.850473403930664
1685125111.5084891,1048,5.068049430847168
1685125112.09253,1049,5.062252044677734
1685125112.3220172,1050,5.196308612823486
1685125112.6199536,1051,5.2672295570373535
1685125112.8336194,1052,4.797508239746094
1685125113.7074227,1054,5.129144191741943
1685125113.9296186,1055,4.69544792175293
1685125114.4066176,1056,5.402522087097168
1685125114.6687837,1057,5.0644307136535645
1685125114.9469242,1058,5.293434143066406
1685125117.292591,1063,4.930245399475098
1685125117.9136357,1064,5.398452281951904
1685125118.142485,1065,4.588026523590088
1685125118.5033815,1066,5.2021894454956055
1685125118.89696,1067,4.985291481018066
1685125119.4649935,1068,4.926182746887207
1685125120.0425134,1070,5.2754387855529785
1685125120.5200784,1071,5.353902816772461
1685125120.8243372,1072,5.3426899909973145
1685125121.4958887,1073,5.369410514831543
1685125121.8806436,1074,4.477898120880127
1685125122.3935544,1075,4.830374717712402
1685125122.9107058,1076,5.166189193725586
1685125123.2964172,1077,5.586073398590088
1685125123.7128139,1078,5.335879325866699
1685125124.097749,1079,5.218264102935791
1685125124.3791223,1080,5.055521488189697
1685125124.6314516,1081,4.992334842681885
1685125124.9606197,1082,4.911952972412109
1685125125.1826746,1083,5.200955390930176
1685125125.5374594,1084,4.973898410797119
1685125126.084787,1085,4.878588676452637
1685125126.485703,1086,4.754069805145264
1685125127.2026021,1088,5.057718753814697
1685125128.0735776,1090,4.554996013641357
1685125128.4337976,1091,4.931056499481201
1685125128.85883,1092,5.215696811676025
1685125129.624399,1093,5.150113582611084
1685125130.1449718,1094,5.159764766693115
1685125130.8805127,1096,5.5369977951049805
1685125131.7373714,1098,5.040359973907471
1685125132.016484,1099,4.971237659454346
1685125132.457859,1100,5.071709156036377
1685125132.7052162,1101,5.0630927085876465
1685125133.2707698,1103,5.020674705505371
1685125133.668691,1104,5.120494365692139
1685125134.019152,1105,5.088565826416016
1685125134.3903246,1106,4.998989582061768
1685125134.627091,1107,4.788285255432129
1685125135.4037726,1110,4.6545939445495605
1685125135.7571106,1111,5.061443328857422
1685125136.8256514,1114,4.843499183654785
1685125137.327886,1115,4.922975540161133
1685125137.6668897,1116,4.689795017242432
1685125138.3777168,1119,5.407498359680176
1685125139.01142,1120,4.963933944702148
1685125139.8699443,1122,5.060657501220703
1685125140.2444565,1123,4.790249347686768
1685125140.6793504,1124,4.797178268432617
1685125141.1044466,1125,5.3108229637146
1685125141.4635549,1126,5.027019500732422
1685125141.8323202,1127,4.917694568634033
1685125142.2572827,1128,5.811160087585449
1685125142.6497533,1129,5.1653361320495605
1685125142.879985,1130,4.93304443359375
1685125143.167958,1131,5.6232147216796875
1685125144.1355379,1133,5.413259983062744
1685125144.392339,1134,5.397594928741455
1685125144.7112248,1135,5.060117721557617
1685125145.7803836,1137,5.48215913772583
1685125146.176651,1138,5.552031993865967
1685125146.6337974,1139,5.254112243652344
1685125146.9078925,1140,5.540493488311768
1685125147.2294533,1141,5.448695659637451
1685125147.8503556,1142,5.205759048461914
1685125148.9452608,1143,5.250150203704834
1685125149.2755682,1144,5.453214168548584
1685125150.5844493,1146,5.6177897453308105
1685125151.1023262,1147,4.840341567993164
1685125151.7128053,1149,5.372493267059326
1685125152.2475402,1150,5.591935634613037
1685125152.7736356,1151,5.612618446350098
1685125153.0415173,1152,5.399410247802734
1685125153.5134,1153,5.431161880493164
1685125153.8301363,1154,5.670825004577637
1685125154.2324498,1155,5.376230716705322
1685125154.7434082,1156,5.232672214508057
1685125156.1976123,1157,5.67301082611084
1685125156.7053196,1158,5.832992076873779
1685125157.1784234,1159,5.4622650146484375
1685125157.4444897,1160,5.192831516265869
1685125158.0966198,1161,5.694211006164551
1685125158.8493516,1162,5.54101037979126
1685125159.8506052,1164,5.534300804138184
1685125160.1336942,1165,5.847853183746338
1685125160.4167788,1166,5.523075580596924
1685125160.8682907,1167,5.471120357513428
1685125161.5433655,1169,5.431783676147461
1685125161.833534,1170,5.154930114746094
1685125163.7284594,1174,5.822093486785889
1685125164.5432296,1176,5.860039234161377
1685125165.0766068,1177,6.02742338180542
1685125166.1899421,1179,5.451670169830322
1685125166.5784614,1180,5.28275728225708
1685125167.3525367,1181,5.5910797119140625
1685125167.867258,1182,5.581933975219727
1685125168.2492108,1183,5.070128440856934
1685125168.9931014,1185,5.745717525482178
1685125169.3841298,1186,5.68808126449585
1685125170.2617776,1187,5.375545024871826
1685125170.8035457,1188,5.469412326812744
1685125171.0726874,1189,5.803853511810303
1685125171.88538,1190,5.374880790710449
1685125172.5204613,1191,5.492371082305908
1685125172.8602576,1192,5.718033790588379
1685125173.148202,1193,5.805281162261963
1685125173.6312184,1194,5.600198268890381
1685125174.0231898,1195,5.587912559509277
1685125174.3602078,1196,5.200691223144531
1685125174.8259118,1197,5.582308292388916
1685125176.2619686,1198,5.6991095542907715
1685125176.7311645,1199,5.556025505065918
1685125177.4909978,1200,5.257407188415527
1685125177.857118,1201,5.542497158050537
1685125178.3556056,1203,5.678030490875244
1685125178.8884504,1204,5.211543083190918
1685125179.5712621,1206,5.580087661743164
1685125179.8884144,1207,5.151825904846191
1685125180.6785514,1208,5.312375068664551
1685125181.3521862,1210,5.393575668334961
1685125181.6158702,1211,5.21006965637207
1685125182.0671024,1212,5.538507461547852
1685125182.5015862,1213,5.294996738433838
1685125183.1118064,1214,5.360416412353516
1685125183.4141731,1215,5.708865165710449
1685125184.1077912,1217,4.810863971710205
1685125184.9122472,1219,5.382072925567627
1685125185.9280245,1221,5.407836437225342
1685125187.7144105,1224,5.673199653625488
1685125188.454277,1225,5.282551288604736
1685125189.7808485,1226,5.321581840515137
1685125190.6449993,1227,5.394908905029297
1685125191.239659,1228,5.568275451660156
1685125191.9783099,1229,5.10230827331543
1685125192.8035638,1231,5.717223167419434
1685125193.4751234,1232,5.589311599731445
1685125193.8423016,1233,5.278729438781738
1685125194.5323744,1234,5.693752288818359
1685125194.824436,1235,5.436172962188721
1685125195.7853487,1236,5.4263596534729
1685125196.4277613,1237,5.30430269241333
1685125198.019595,1238,4.9315571784973145
1685125198.495994,1239,5.322282791137695
1685125198.9320781,1240,5.066378593444824
1685125200.2866237,1242,5.276317119598389
1685125200.636602,1243,5.162039756774902
1685125201.572458,1244,5.437201499938965
1685125203.0771916,1246,5.50505256652832
1685125203.619185,1247,5.244726657867432
1685125205.1773767,1248,5.207712650299072
1685125205.820406,1249,4.938762187957764
1685125206.8720021,1250,5.084253787994385
1685125208.0324938,1251,5.416423320770264
1685125208.791786,1252,5.8958964347839355
1685125210.511449,1253,5.4536662101745605
1685125211.0367668,1254,5.343937873840332
1685125211.5491054,1255,5.218483924865723
1685125211.9633687,1256,5.770690441131592
1685125212.5601888,1257,5.444830417633057
1685125213.0862987,1258,5.337685585021973
1685125213.619099,1259,5.323031902313232
1685125214.7598994,1261,5.389655590057373
1685125215.2841203,1262,5.055013179779053
1685125216.5512865,1263,5.38582181930542
1685125217.8654552,1264,5.591318607330322
1685125218.2014031,1265,5.727792263031006
1685125219.1606898,1266,5.716052055358887
1685125219.9335938,1267,5.131467342376709
1685125220.506996,1268,5.056910037994385
1685125222.0153358,1269,5.598372459411621
1685125224.2541075,1271,5.330462455749512
1685125224.5631342,1272,4.966704368591309
1685125227.2706416,1274,5.21865701675415
1685125230.6984198,1277,5.155393123626709
1685125232.4372745,1278,5.533995151519775
1685125233.0811455,1279,5.336611747741699
1685125234.4622502,1281,5.093023777008057
1685125235.5102832,1282,5.433017730712891
1685125236.1940594,1283,5.118998050689697
1685125237.7270637,1285,5.68187141418457
1685125238.806027,1286,5.69475793838501
1685125240.1702344,1287,5.166958332061768
1685125241.9589205,1288,5.222573757171631
1685125243.3802543,1289,5.113758563995361
1685125243.698647,1290,5.1272196769714355
1685125244.400246,1291,5.003108978271484
1685125245.4242892,1292,5.0025763511657715
1685125246.2199867,1293,5.399012088775635
1685125246.751919,1294,5.486647605895996
1685125250.3684728,1296,5.322678565979004
1685125250.9468997,1297,5.2365312576293945
1685125251.8089037,1298,5.457632064819336
1685125253.138274,1299,5.122921943664551
1685125254.9604266,1300,5.443239212036133
1685125257.4430976,1302,5.45266580581665
1685125259.2599936,1303,5.228092670440674
1685125261.1313965,1304,5.275153160095215
1685125262.9587746,1305,5.179155349731445
